7.21619,7.39551,8.60514,B
7.5886,8.25632,9.63985,A
6.31867,7.1074,8.44945,B
8.73789,8.37225,7.55533,A
9.07854,9.13923,8.00776,A
6.71866,6.4251,6.9973,B
7.38008,5.83721,8.83619,B
5.44585,6.12198,6.58737,C
7.18868,6.14928,9.63957,B
5.22865,8.43088,5.84204,C
5.02177,7.91387,7.47818,C
6.14178,8.60895,8.21121,B
6.19739,6.94824,8.57709,B
5.18908,6.18543,6.99907,C
4.4795,8.43447,7.96922,C
8.59846,8.75281,8.86239,A
6.56475,8.15541,8.88874,B
4.52473,8.43188,5.54033,C
4.0236,5.99672,8.24686,C
4.84262,7.21525,8.6556,C
7.52702,8.28618,9.77765,A
5.70444,8.14575,10.0664,B
6.28414,7.70929,6.82129,B
8.0109,9.11796,8.73947,A
5.08488,8.02077,8.03789,B
7.84583,7.67255,8.64257,A
6.65877,7.11555,8.44782,B
4.2292,6.13932,7.13051,C
6.52844,7.29214,10.1218,B
7.57753,8.26209,9.07287,A
5.18201,8.3046,6.48629,B
5.97772,7.17692,9.20423,B
4.774,6.8906,8.65009,C
6.72001,8.45586,9.55368,B
5.59779,6.88465,6.86879,C
8.95378,8.57667,9.37417,A
8.62849,7.97399,8.4529,A
3.16318,6.39628,8.10766,C
6.2858,7.92122,6.38497,B
6.08882,7.13861,8.39013,B
5.05951,8.07689,5.4585,C
7.45538,8.3302,10.3686,A
6.80727,7.25252,7.07614,B
1.90254,5.50738,6.8081,C
5.66651,5.56523,7.40348,C
8.51804,8.74145,9.36995,A
7.21994,8.13848,6.05358,B
6.42133,7.28118,6.05172,B
7.40059,8.81129,6.18752,B
4.69407,6.3684,7.54966,C
8.75544,7.82639,7.26613,A
7.59623,8.19895,8.07716,A
4.32595,6.97067,7.86249,C
2.06948,7.42556,7.67388,C
6.31731,8.82945,8.75457,B
5.99767,5.77433,7.95595,B
4.92416,6.15756,8.80555,C
5.74748,9.16399,6.62327,B
6.37719,8.09839,6.31999,B
8.55554,8.25458,9.19599,A
3.31193,6.26617,8.06412,C
5.30104,6.7472,7.21507,C
10.5273,7.78979,8.52551,A
7.52595,9.83062,6.60651,A
9.12579,8.56236,9.70548,A
6.87639,9.56835,9.21967,A
8.586,6.6515,7.29789,A
5.50001,6.2874,8.55744,C
5.9567,7.60619,8.29471,B
5.50472,7.43126,6.12116,C
5.55638,7.88802,8.25459,B
4.61271,7.08207,6.71205,C
3.07206,7.2306,4.5672,C
7.11451,8.10349,9.04313,B
7.41949,8.4102,6.40568,B
3.91047,5.99966,8.13736,C
9.32248,8.45527,8.52518,A
6.90072,7.23237,9.5996,B
8.27249,9.06962,9.10541,A
8.80657,6.6604,8.09994,A
6.368,9.37224,9.101,B
8.40628,7.17208,9.87637,A
7.98151,9.14438,8.90604,A
6.28379,6.74451,7.51846,B
7.78352,6.64063,5.88364,B
10.3144,9.39813,9.44104,A
8.12923,7.81667,7.802,A
6.75201,8.04179,6.64225,B
2.16935,6.47978,7.38201,C
6.00627,7.52236,8.17526,B
6.71482,8.24045,8.22433,B
6.26754,8.00347,9.41246,B
4.60875,6.4843,6.94742,C
5.93301,7.35444,7.85913,B
4.46473,7.21607,8.76537,C
7.70739,9.03251,7.56751,A
9.22071,10.2513,8.48609,A
8.21177,8.19887,8.52908,A
9.04608,7.15369,7.37603,A
8.52706,8.08461,7.56213,A
7.63971,7.37555,7.72116,B
6.82817,8.95279,8.48509,B
6.26721,7.50629,8.46252,B
3.37986,6.23128,7.27816,C
2.99299,6.04391,6.67599,C
7.47712,8.67506,8.38937,A
4.62993,4.76513,6.57869,C
6.02448,6.86166,7.43173,B
8.00869,7.72716,7.223,A
7.52543,10.0085,9.04929,A
5.70552,8.72264,8.28393,B
6.47845,8.15468,7.5069,B
6.18517,6.71822,8.9613,B
7.60956,6.39151,9.07066,B
3.96686,6.41045,6.34625,C
7.39057,6.17577,9.22262,B
7.93281,9.4292,9.16653,A
5.27738,6.69441,8.50042,C
5.58796,8.05049,8.59988,B
5.83191,8.07415,8.81052,B
6.8071,8.47276,8.36021,B
3.73504,7.11848,8.31425,C
7.09159,9.6423,5.32575,B
7.3397,9.19957,7.88569,A
5.4369,7.24773,8.18489,B
7.3534,8.06987,9.59638,A
5.62766,7.39881,7.02098,B
6.33885,6.04576,7.28946,B
6.4553,8.20418,8.77536,B
7.121,7.61133,6.54936,B
7.18265,6.94603,7.42494,B
2.87569,6.78865,7.49507,C
7.4681,6.2335,8.15577,B
4.32686,5.1715,6.55905,C
6.68242,7.9931,9.2865,B
5.41994,6.68142,6.16835,C
6.49762,7.19049,7.1556,B
7.18258,9.38475,9.37308,A
8.60805,9.42959,7.83138,A
4.53018,7.8427,6.90887,C
4.85684,5.94182,6.31799,C
2.16778,6.1078,6.00454,C
7.0827,6.071,6.99232,B
2.54182,5.56047,7.36923,C
6.33368,8.58497,6.9059,B
7.68545,7.34111,6.86988,B
7.42285,7.19317,7.10516,B
7.81682,8.35946,8.50243,A
5.00414,7.54068,7.83915,C
7.61388,7.50746,8.58944,A
5.69042,6.20361,8.32062,B
9.9855,8.35859,8.93216,A
4.3897,4.96044,8.09545,C
7.21758,7.05619,8.10792,B
4.75229,7.87652,11.209,B
3.78505,8.54422,6.79433,C
9.64999,7.12298,8.33921,A
8.12781,8.28901,7.85389,A
9.57702,8.6259,9.10676,A
4.79187,6.38723,8.19343,C
6.00604,5.20303,9.10757,B
8.08358,7.68492,9.11976,A
6.42341,6.54525,8.64928,B
7.373,8.15827,8.81004,A
7.56921,7.31594,8.15231,B
9.44344,7.28296,9.7183,A
7.21681,7.29597,7.05634,B
9.39912,9.08224,6.44232,A
3.13081,6.58847,6.78768,C
8.42991,9.05851,9.38695,A
6.64666,8.00193,5.37338,B
8.15031,6.28,6.53146,B
8.68329,7.31412,7.91142,A
8.12697,7.84497,5.39913,B
7.53885,9.43149,9.30507,A
5.52109,6.92438,7.99975,B
5.64035,8.81563,9.98077,B
8.2457,8.37259,7.54841,A
5.157,9.21427,8.89798,B
4.70082,5.79803,6.41187,C
4.37067,6.42037,8.23379,C
5.59247,10.2327,7.40507,B
10.0161,8.97605,9.51673,A
8.46648,7.90463,9.31742,A
6.14205,8.44786,7.39187,B
4.94031,5.14928,7.44045,C
6.95292,9.42395,7.44381,B
5.64945,6.50622,6.76637,C
5.8821,8.95034,5.7291,B
7.94112,8.13563,9.7317,A
6.47192,7.34764,9.6066,B
8.18117,8.6373,7.35455,A
10.8814,7.6145,8.34435,A
6.00527,7.82482,9.09792,B
5.90277,7.98985,8.1954,B
7.36145,6.82371,8.24914,B
5.83806,7.27957,8.6836,B
4.50799,6.21666,7.50302,C
9.47283,9.19355,8.55967,A
6.93139,8.7035,8.57643,B
7.62078,8.79755,9.98951,A
7.73192,7.19197,6.5163,B
4.19512,9.26583,5.7102,C
6.55079,8.98065,7.67583,B
8.7629,7.45403,8.13195,A
7.75225,8.35607,7.95388,A
5.68845,6.97215,8.07661,B
7.25149,8.1175,6.82892,B
7.25085,8.8011,8.39508,A
5.93864,8.93205,11.1727,B
7.68227,6.47592,6.72118,B
7.33511,8.90705,9.12518,A
7.46718,7.31023,8.38967,B
5.78251,7.17422,8.6799,B
5.40612,7.62249,8.00252,B
6.17817,8.26527,8.01972,B
9.97432,9.79481,7.99675,A
5.07867,10.4155,6.965,B
6.66474,8.35403,5.16716,B
4.27146,5.84171,6.68299,C
7.63909,9.25797,8.78071,A
7.85173,7.37208,7.54054,B
4.99043,8.05686,6.58506,C
8.67256,9.86521,6.67724,A
4.91942,4.66955,6.63174,C
8.86584,6.35353,6.90297,A
6.71353,8.20107,6.72504,B
6.57412,6.66798,6.10164,B
7.44883,8.39552,10.0442,A
4.17427,5.09252,7.28627,C
5.95598,8.10176,10.1067,B
8.6282,7.13738,4.91037,B
5.8412,7.92334,6.80453,B
8.06423,7.42077,6.96976,B
7.45265,7.50232,7.09736,B
8.67791,10.2299,7.99516,A
7.09795,8.07427,8.84928,B
5.83409,5.60547,6.91307,C
4.50244,6.78046,8.36025,C
3.36529,6.48738,7.74732,C
4.30021,6.75462,6.30713,C
9.12922,7.87654,6.40736,A
5.45202,6.4162,8.32814,C
8.76037,9.90982,7.40019,A
7.35112,5.77456,7.88629,B
8.48381,10.0825,6.5196,A
8.1615,8.29153,7.00559,A
8.56822,8.51116,8.57762,A
6.55432,6.83003,8.11384,B
8.30805,8.2635,6.07422,A
5.17417,7.00156,8.85975,B
9.48706,8.19928,8.46257,A
5.95047,8.02419,8.01927,B
6.96836,7.21949,7.61786,B
6.41284,7.87122,8.3175,B
4.4126,8.57361,6.68443,C
8.43827,8.3965,7.89035,A
5.31895,7.31596,8.32254,B
7.79532,7.13062,6.45033,B
7.91678,9.25794,9.03268,A
7.08293,8.98557,7.24097,B
4.22163,6.56417,6.72002,C
6.2823,7.56278,8.18163,B
4.16107,7.69709,5.80218,C
6.65474,6.94041,7.15263,B
8.36125,7.44921,7.1815,A
9.01352,8.89729,10.77,A
8.52161,7.1871,7.68115,A
6.37516,5.93817,7.90724,B
7.06988,8.87949,8.38567,A
8.26868,8.19413,9.19289,A
5.91094,5.16206,7.29531,C
6.54091,5.66099,7.52184,B
5.11927,6.81152,6.92738,C
8.87054,8.90619,8.97998,A
3.40753,6.70184,7.40137,C
7.03576,8.15314,6.99019,B
9.4343,7.05663,9.36344,A
6.69877,7.96238,10.8427,B
6.76035,7.62622,7.29765,B
3.56602,7.44653,8.12535,C
5.52463,7.35619,8.27462,B
5.27488,6.94451,6.6833,C
6.45635,7.8025,6.38784,B
5.22799,9.50774,8.13037,B
5.70894,8.73551,9.75475,B
6.04491,6.34807,7.15292,B
7.2452,8.50685,6.83095,B
6.25003,6.6776,8.79968,B
2.68852,5.14955,7.77876,C
5.65512,8.40568,6.82787,B
4.48513,6.15008,6.59843,C
6.89326,8.80419,9.3204,A
6.39131,6.98213,8.01445,B
6.35811,7.11946,10.4263,B
6.50557,7.8229,10.1144,B
3.09442,4.91035,8.15887,C
6.95145,8.06397,7.36278,B
3.64418,7.53597,8.17287,C
6.27921,7.33416,9.04234,B
8.12985,9.6994,10.3255,A
8.78194,8.43653,8.81544,A
6.73449,7.01838,7.89382,B
6.25352,7.50739,8.69152,B
3.82425,7.05896,7.93753,C
9.07536,8.11586,10.2266,A
6.81736,7.7255,7.35648,B
7.78207,8.10606,8.2885,A
6.94858,7.28385,8.46585,B
4.37656,6.29976,8.34983,C
4.44227,6.75887,7.19874,C
5.54296,8.09776,9.521,B
6.05086,6.6112,8.31389,B
5.44533,6.27039,8.25445,C
6.97187,8.78076,5.76669,B
8.64175,9.33373,8.36056,A
4.21762,6.77468,7.13223,C
7.47014,6.67959,8.78635,B
6.38401,8.6771,9.03443,B
4.87878,7.13666,7.23608,C
6.70678,8.38935,6.75208,B
6.1948,6.89395,8.54197,B
7.13217,7.84649,7.69547,B
5.76369,6.28046,7.12835,C
9.67772,10.7834,8.19131,A
4.276,6.36862,8.62627,C
7.94647,7.69231,9.16835,A
7.3011,8.67137,8.2956,A
3.68748,7.24626,8.87806,C
6.87737,7.04133,8.99056,B
4.04531,5.0968,8.51145,C
9.52031,9.56291,7.71646,A
4.29262,7.15643,7.98035,C
8.02845,8.13615,10.3272,A
2.99508,5.7744,7.47131,C
4.96173,7.31084,7.48291,C
7.57948,6.40498,8.24746,B
6.02414,5.21207,8.70799,C
7.89298,9.80435,9.42697,A
3.11039,5.43913,7.42797,C
6.04449,7.66983,8.63303,B
8.88237,8.11753,8.14575,A
7.95227,10.3505,9.27439,A
5.88376,6.08709,5.60371,C
5.6784,7.36842,8.1868,B
7.93008,6.83825,8.91669,A
8.13614,8.16735,8.5569,A
5.8888,8.46808,6.96613,B
7.397,8.91753,8.66404,A
6.5911,7.30919,7.24782,B
3.60447,7.15752,7.24297,C
3.48198,6.70868,6.68123,C
7.2464,8.38921,7.77407,B
4.47603,9.41766,6.96643,C
7.11291,9.61738,7.89612,A
3.72677,6.68581,7.69723,C
6.62753,7.1534,9.9932,B
7.36855,7.12001,8.44039,B
6.969,6.37209,7.92544,B
7.5408,7.72375,7.42284,B
8.04351,8.1169,6.94253,A
4.50348,6.36515,8.95902,C
8.03076,9.23813,9.17341,A
6.58125,7.63922,9.20758,B
4.25768,8.76614,5.90269,C
5.21711,8.73676,6.9363,B
5.89167,7.33431,7.47686,B
4.46185,10.1891,9.53806,B
4.20895,6.1982,6.07598,C
5.73013,8.15699,7.67546,B
6.13736,6.79552,9.47561,B
8.22914,6.77715,8.04522,A
8.03299,7.97927,8.30726,A
7.56247,6.50852,5.61145,B
6.70981,8.70439,8.61292,B
8.48447,8.50263,6.03534,A
7.73879,6.34796,8.43227,B
5.86824,8.35086,7.95006,B
9.05042,7.52998,9.26074,A
4.67593,5.96716,7.0817,C
11.9091,8.86015,8.03944,A
6.75706,7.42645,7.39819,B
6.34936,6.5387,5.4862,B
4.6824,7.15592,7.83507,C
6.76299,8.4958,7.18178,B
4.01358,6.43957,7.81329,C
4.69311,7.8751,7.77961,C
6.64104,7.55503,7.41427,B
3.92286,6.52891,7.26626,C
8.2891,8.53202,7.46109,A
6.76482,8.25739,7.90341,B
7.08509,5.93994,7.69025,B
6.77119,8.96666,7.8716,B
4.44109,6.18006,8.65559,C
9.61789,6.84661,8.43653,A
8.80435,9.19918,9.40817,A
5.46146,7.44022,7.14235,B
8.0283,8.77248,7.19715,A
4.67299,6.78337,8.97291,C
3.63359,4.73842,8.59381,C
5.92567,8.11671,8.89282,B
5.56517,7.79332,9.32874,B
6.10338,6.38172,7.57502,B
7.5218,7.51763,7.8037,B
9.1373,10.3181,8.86219,A
8.79327,9.32491,7.95095,A
8.06707,8.21056,8.27238,A
7.84924,5.97801,8.30626,B
8.07503,9.93053,7.99158,A
4.09632,5.64524,7.51651,C
4.78477,7.47873,7.11606,C
8.20511,8.01986,10.4324,A
8.71831,6.56745,8.4139,A
5.88168,6.61953,7.33038,B
5.21399,7.03784,7.54251,C
6.93421,9.31597,9.74215,A
7.71941,8.53558,8.86114,A
5.32326,8.738,9.01504,B
5.95898,6.40153,8.29191,B
6.20847,7.49001,7.56986,B
4.79707,7.02296,8.21553,C
7.4151,8.12112,9.04976,A
7.73408,7.92449,7.68812,A
6.69642,11.2986,7.7193,A
4.67692,5.98852,8.09547,C
7.30725,8.14223,9.2784,A
8.74391,8.41273,8.31587,A
5.31102,8.14284,8.01468,B
7.78603,7.23723,7.56064,B
5.70708,8.73661,6.39315,B
8.95671,9.19199,8.32699,A
3.8523,7.24498,7.78056,C
8.03259,6.95204,7.5606,B
8.23519,7.36657,9.68327,A
4.9155,8.14446,6.50227,C
5.93097,7.44178,7.59254,B
6.8883,8.57666,7.7549,B
6.65238,6.83358,6.52701,B
8.04176,7.63573,8.26377,A
6.87851,6.41339,6.46672,B
6.35086,7.66406,5.76754,B
6.20625,6.93676,6.50623,B
7.2861,7.0422,9.76097,B
6.75211,6.6346,9.35069,B
4.56289,6.75154,6.14298,C
7.04494,7.13704,7.85122,B
8.34947,7.26401,6.21164,B
9.3799,9.12506,7.64567,A
6.29007,6.84826,5.1756,B
5.81741,7.53782,8.78972,B
6.4256,6.68813,8.41243,B
6.9376,8.7799,8.58878,B
7.17782,6.89049,9.85569,B
6.97309,9.16511,7.43597,B
5.46519,8.12843,7.26801,B
6.00573,5.46414,8.46336,B
5.88111,6.05633,6.58162,C
6.67084,6.14886,7.19307,B
10.2851,10.2065,8.53005,A
7.16053,5.24428,8.63719,B
8.58865,8.13446,9.39526,A
9.74087,8.72677,6.32706,A
4.54711,5.21195,7.70983,C
7.61576,7.5749,6.95407,B
5.78304,7.44194,6.15293,B
6.61242,7.81557,8.44349,B
6.1405,8.15814,7.19854,B
8.36751,7.27131,8.20717,A
7.19121,10.3177,10.1265,A
5.50256,8.07873,9.90888,B
6.94455,8.36893,7.40287,B
8.23913,7.13283,7.99888,A
6.33539,6.3292,7.74887,B
5.22908,5.45395,5.65821,C
6.66003,5.35368,9.14372,B
9.91017,9.67197,7.08975,A
7.67864,6.8037,6.05846,B
5.26396,7.85725,7.88943,B
4.77711,4.65815,6.75784,C
6.34726,9.0522,7.86127,B
4.4284,7.29656,7.62091,C
9.80513,7.30334,7.18925,A
9.33687,7.22224,7.52235,A
6.85216,8.69856,8.93912,B
7.03612,7.26221,8.36508,B
7.3155,7.4818,9.38474,B
5.70313,7.54852,8.21904,B
6.93949,8.02889,6.20127,B
4.43977,7.23946,8.76332,C
4.66106,6.77335,6.10785,C
6.79395,6.57908,10.2092,B
5.21852,6.60569,9.77833,B
3.93843,7.70266,6.85369,C
5.24828,8.28892,9.2277,B
6.80246,7.8369,10.1167,B
5.89155,7.20813,7.6905,B
6.69992,8.36767,7.72007,B
6.69572,8.17554,9.35662,B
4.74652,6.56488,7.01798,C
8.4382,7.53158,8.06376,A
5.42978,7.51583,8.18866,B
10.1779,8.27308,7.94209,A
5.59863,7.00203,9.38835,B
7.85157,7.68516,7.71117,A
6.84071,7.82783,9.70521,B
5.88063,8.09734,9.52535,B
6.70672,7.9495,8.79684,B
7.1904,8.07898,6.41671,B
8.08508,8.99116,9.1523,A
7.643,6.20005,8.02487,B
8.2708,7.94626,8.73022,A
4.29558,5.94981,7.19867,C
6.64491,7.73278,8.04739,B
9.52538,9.05457,7.14784,A
7.4132,9.17151,9.02271,A
5.02439,8.56421,7.44428,B
6.15052,7.3455,8.32326,B
3.7241,5.51728,6.3472,C
6.91346,6.88033,7.36271,B
9.58585,8.32648,7.53693,A
4.15097,7.2828,7.63992,C
6.35803,7.10733,8.18633,B
5.40917,5.70746,8.11365,C
6.01031,8.68683,8.32398,B
8.75195,8.62323,9.8041,A
6.80096,8.1012,9.10342,B
9.06977,8.84131,6.86657,A
2.69386,7.98878,7.27248,C
8.57576,8.8209,9.94756,A
7.41327,8.04098,7.70056,B
8.96239,8.82162,9.57164,A
4.66611,6.56782,6.92586,C
4.60756,6.28853,6.75747,C
5.79776,7.09759,7.07586,B
7.0657,8.55438,6.59335,B
6.01317,7.0126,6.70115,B
7.04899,8.43046,7.5266,B
8.12358,8.90961,6.46546,A
7.17936,9.38948,8.56232,A
5.67062,6.91729,8.76098,B
6.82798,7.24845,8.96705,B
4.86417,5.29938,9.31178,C
6.05861,7.00421,7.62049,B
7.75383,6.92697,7.69693,B
4.12359,3.21887,8.10893,C
5.59469,7.99853,8.1444,B
4.56121,7.1613,5.6769,C
3.96387,4.53107,6.32545,C
5.39159,6.9562,8.04076,B
6.93601,6.94402,6.99405,B
7.52137,8.4144,9.79721,A
2.66867,5.42219,9.06761,C
7.91575,8.50487,7.885,A
6.2454,7.23614,8.47321,B
5.12071,7.42343,7.94123,C
7.11584,7.33447,7.05069,B
6.84644,8.26754,7.8586,B
3.84738,7.44879,6.38456,C
3.72062,6.49444,7.17028,C
4.12586,6.87989,7.86126,C
6.34856,7.17579,6.84756,B
5.72262,8.69616,9.04682,B
5.71275,7.82829,8.9652,B
6.20281,8.7236,7.29077,B
5.873,6.70133,8.06519,B
4.01694,6.9937,7.06882,C
7.73491,6.67649,5.90627,B
5.11667,7.25478,8.19834,C
4.2896,8.41758,8.3403,C
6.99223,7.3751,7.43293,B
9.5929,7.46764,10.2252,A
4.91523,5.85733,6.90976,C
8.18408,10.2841,7.57889,A
5.94708,8.30364,7.97114,B
5.96345,6.09482,7.23815,C
9.19086,8.67817,7.79398,A
10.9584,10.6918,7.94374,A
9.86901,7.86754,8.57498,A
7.96325,8.63462,6.86177,A
5.59366,4.58625,7.46129,C
8.31033,8.21776,7.84585,A
7.97798,7.761,8.77828,A
6.86561,7.37497,6.90603,B
5.91694,4.84327,7.08765,C
7.45372,7.70467,8.66061,B
5.98445,6.52681,7.33991,B
6.91367,7.0176,6.17961,B
7.05882,6.32419,8.76015,B
6.75851,9.23779,7.11327,B
7.19718,7.78043,8.79457,B
6.46684,7.51208,8.39394,B
3.11047,7.53134,6.2449,C
6.63795,5.92365,6.9159,B
3.36606,6.66913,6.21757,C
4.64626,5.6717,7.32542,C
3.11889,5.68716,8.00034,C
9.17385,7.58892,9.56986,A
8.91682,9.56336,7.53616,A
2.13047,7.93346,6.93244,C
7.86343,9.89616,9.70019,A
8.98974,8.30753,6.66858,A
7.65633,7.4166,9.64424,A
7.01114,5.60602,7.43986,B
8.00642,9.9199,9.54581,A
9.27275,8.08292,8.6465,A
4.54453,5.64996,8.29778,C
6.75951,7.58214,6.48115,B
6.66141,6.74976,6.11142,B
7.83523,6.50074,9.49414,A
8.21204,8.2991,8.04997,A
8.64081,8.04595,8.47196,A
2.34426,5.85124,8.64497,C
9.82203,9.04495,6.83189,A
5.33597,7.19415,7.60766,C
5.64261,7.72902,7.25932,B
8.2467,8.3205,8.8786,A
7.13223,8.83777,6.56132,B
9.28444,8.25349,7.88055,A
6.95393,6.86868,9.61555,B
7.11567,8.36223,7.04908,B
8.72749,7.2082,8.82443,A
4.80627,5.94278,7.62183,C
8.60064,8.44905,7.63841,A
5.26659,7.20417,9.75701,B
9.85712,8.37224,9.63776,A
6.53743,7.28816,9.50478,B
8.8091,9.95016,7.33607,A
7.61491,8.23306,7.53179,A
4.96582,7.00381,6.74125,C
5.49587,7.65562,8.16041,B
5.00154,7.51281,8.80533,B
6.34603,6.83196,7.75199,B
6.71817,6.97746,7.38584,B
6.86298,7.84886,7.58755,B
7.3215,9.22424,9.12302,A
6.8042,6.09363,7.21903,B
7.74105,9.30452,8.93492,A
4.28649,5.79208,6.70693,C
7.73617,11.3202,10.3326,A
6.15971,7.67577,8.86527,B
4.40083,5.28819,7.39915,C
8.78627,8.06054,6.33749,A
6.3922,7.71427,6.53818,B
4.1803,5.4896,6.81116,C
7.69619,7.87732,8.37555,A
7.64267,7.38508,8.3063,B
6.71042,7.688,6.79591,B
5.37814,5.70564,7.25073,C
6.29614,9.16044,6.87929,B
3.64243,4.89161,7.03615,C
6.05077,7.19607,8.59793,B
7.50396,6.8034,8.40819,B
5.86386,8.89845,8.70359,B
9.25643,9.73137,6.84116,A
8.44565,7.23363,7.62099,A
6.65631,8.39161,9.55084,B
9.59483,8.80632,10.1484,A
7.61439,7.58684,9.20427,A
6.23399,9.77403,9.33835,B
7.95511,7.77359,8.8022,A
4.57901,6.57687,9.21658,C
6.98827,7.67401,8.23294,B
9.87407,7.4263,8.65342,A
9.41938,9.15007,7.08435,A
8.80983,7.31838,7.95724,A
9.21774,9.01536,10.421,A
8.08257,7.2802,8.39169,A
6.56813,6.04918,9.64991,B
5.05009,7.36084,7.79898,C
5.33894,6.03367,7.56348,C
6.13985,6.78096,9.25099,B
10.7423,10.1189,8.69558,A
4.80288,7.38816,8.09476,C
6.45395,7.52126,6.81519,B
6.41757,10.238,8.49276,A
5.6408,7.07056,7.66134,B
7.82616,10.0788,8.15432,A
6.24102,4.72023,7.79829,C
4.8975,7.68652,7.48416,C
3.96708,7.51889,7.42733,C
5.35501,5.57052,7.28167,C
4.98346,8.46444,7.52319,B
4.9706,7.13462,8.02447,C
6.67195,7.33018,7.17663,B
6.49892,8.76073,6.48352,B
7.71392,8.00954,6.91898,B
6.9457,8.4634,7.73389,B
5.98705,7.64892,7.65654,B
8.52233,7.75157,8.68807,A
7.24735,8.05796,8.15499,B
6.96638,6.83398,7.28027,B
8.9703,8.11681,5.70411,A
7.60909,8.23781,5.29333,B
7.59987,8.79147,7.05101,A
7.54221,8.63781,8.70818,A
6.08314,4.70449,9.36698,C
10.5533,8.26345,7.07611,A
5.26817,7.42915,7.29497,C
6.10815,7.53102,7.22311,B
8.50826,7.6203,9.77552,A
6.79725,5.741,8.1266,B
6.76358,6.74382,8.41448,B
7.16748,7.90041,9.17208,B
4.80226,8.01139,7.95857,C
4.09578,6.4264,9.59021,C
7.48578,6.61916,6.18968,B
7.67939,8.82063,7.17194,A
7.72604,6.51377,6.56902,B
10.1993,8.71552,7.55862,A
4.32557,9.02049,8.17994,C
7.5825,8.8491,9.0842,A
8.9366,8.11596,10.0638,A
5.83201,6.88852,8.12944,B
4.09751,7.60966,5.8545,C
6.20092,7.15038,9.13418,B
4.43525,6.33225,6.79333,C
8.00506,9.26865,10.3024,A
9.85073,9.2317,7.24264,A
9.14634,9.73944,8.60976,A
5.92707,6.05225,7.5168,C
5.53106,6.70349,5.37184,C
3.65099,7.82276,6.66348,C
7.2836,8.88916,8.5741,A
5.93869,7.66732,8.23155,B
5.94186,5.79814,9.30359,B
7.53927,8.97748,8.94271,A
7.20362,8.94051,7.89109,A
6.31872,6.29911,7.99738,B
8.58333,7.93239,9.6452,A
6.8308,7.67803,8.64048,B
3.81001,6.00172,9.51871,C
5.8265,8.36332,8.96362,B
5.57048,9.14092,7.37462,B
4.62495,4.84686,8.01966,C
5.99646,6.89415,7.82616,B
5.8193,7.44295,8.85851,B
7.45714,6.0069,9.38491,B
8.00983,7.31357,9.6292,A
7.71665,7.7375,7.73816,B
7.55707,6.47363,5.56146,B
7.20359,5.62966,9.24218,B
3.59501,6.96393,7.43415,C
9.91952,8.8166,9.36064,A
8.18139,6.98887,6.80373,B
7.71119,7.9149,8.03726,A
7.63775,8.38096,9.10604,A
4.65277,8.07978,7.10597,C
7.62445,8.48945,8.69787,A
9.90458,8.3022,8.60585,A
7.52542,7.67021,8.67906,A
4.85082,9.30438,5.97063,B
5.81298,8.04249,7.30488,B
4.35343,7.09735,9.15196,C
4.53922,7.52778,8.0612,C
5.77742,7.06891,6.6622,B
7.85994,7.44597,9.63121,A
4.42205,5.32906,6.96009,C
4.94407,6.38964,6.39238,C
9.69749,7.3418,8.53872,A
5.1188,6.39921,7.70307,C
5.32083,6.86009,7.74184,C
5.59774,5.13539,6.20936,C
4.76409,6.93051,7.83201,C
8.43755,9.36144,10.2447,A
7.31609,6.31286,6.88093,B
7.69652,6.17792,8.53512,B
5.52106,6.81498,7.0826,C
3.75967,8.11892,8.62339,C
9.43434,8.86874,9.49323,A
8.48144,7.98447,8.16488,A
5.6802,6.38157,9.81926,B
5.83229,6.72529,8.60531,B
4.18067,6.22697,6.83219,C
7.96629,8.26134,8.33146,A
8.16419,7.66866,8.51301,A
8.0869,7.05593,8.74809,A
5.11957,7.0084,9.10942,B
1.93558,6.6486,8.1118,C
5.49808,8.1337,7.63847,B
4.96315,5.68916,8.25919,C
4.82491,7.72459,9.15494,B
5.74915,6.55832,5.4104,C
6.67548,8.32803,10.0708,B
7.62592,7.05389,7.93584,B
8.50111,8.02484,8.43858,A
5.96985,8.79726,5.78128,B
5.20074,5.59586,8.85225,C
8.94289,9.02123,8.56175,A
4.35374,7.52897,8.23308,C
7.01027,7.68288,7.90738,B
4.72842,7.91966,7.84225,C
4.28898,7.87783,7.84207,C
9.48883,8.71377,7.63033,A
2.87523,7.28905,7.75569,C
3.86935,6.65247,8.51797,C
8.46818,7.51121,6.28437,A
6.11471,7.25269,9.52196,B
