8.235188,7.366571,9.683274
4.915501,8.144462,6.502274
5.930969,7.441782,7.592540
6.888305,8.576657,7.754899
6.652381,6.833581,6.527012
8.041760,7.635734,8.263770
6.878513,6.413391,6.466717
6.350865,7.664056,5.767540
6.206246,6.936757,6.506230
7.286101,7.042196,9.760969
6.752112,6.634600,9.350695
4.562892,6.751537,6.142976
7.044938,7.137041,7.851216
8.349473,7.264006,6.211639
9.379900,9.125060,7.645665
6.290071,6.848263,5.175595
5.817410,7.537815,8.789719
6.425599,6.688130,8.412434
6.937601,8.779901,8.588780
7.177823,6.890486,9.855688
6.973091,9.165111,7.435972
5.465192,8.128434,7.268012
6.005728,5.464139,8.463359
5.881107,6.056325,6.581625
6.670842,6.148860,7.193067
10.285090,10.206498,8.530049
7.160533,5.244277,8.637186
8.588655,8.134459,9.395258
9.740874,8.726769,6.327064
4.547106,5.211955,7.709833
7.615765,7.574899,6.954067
5.783038,7.441942,6.152926
6.612425,7.815570,8.443492
6.140496,8.158143,7.198536
8.367514,7.271313,8.207175
7.191213,10.317740,10.126451
5.502556,8.078731,9.908879
6.944553,8.368931,7.402866
8.239126,7.132828,7.998883
6.335387,6.329199,7.748871
5.229084,5.453953,5.658210
6.660028,5.353678,9.143715
9.910167,9.671965,7.089748
7.678639,6.803702,6.058459
5.263960,7.857247,7.889433
4.777114,4.658149,6.757843
6.347260,9.052196,7.861267
4.428400,7.296561,7.620914
9.805131,7.303337,7.189250
9.336869,7.222236,7.522350
6.852164,8.698558,8.939117
7.036124,7.262210,8.365078
7.315496,7.481800,9.384742
5.703130,7.548517,8.219037
6.939489,8.028887,6.201269
4.439768,7.239461,8.763318
4.661062,6.773346,6.107852
6.793947,6.579078,10.209164
5.218519,6.605691,9.778332
3.938430,7.702659,6.853688
5.248280,8.288919,9.227698
6.802463,7.836902,10.116654
5.891552,7.208134,7.690503
6.699920,8.367669,7.720066
6.695721,8.175544,9.356624
4.746522,6.564879,7.017979
8.438203,7.531585,8.063759
5.429785,7.515825,8.188664
10.177882,8.273083,7.942091
5.598633,7.002032,9.388348
7.851566,7.685157,7.711168
6.840711,7.827826,9.705210
5.880626,8.097344,9.525350
6.706724,7.949504,8.796838
7.190398,8.078976,6.416707
8.085079,8.991162,9.152304
7.643000,6.200047,8.024869
8.270800,7.946263,8.730216
4.295579,5.949806,7.198666
6.644910,7.732785,8.047388
9.525380,9.054567,7.147836
7.413203,9.171510,9.022714
5.024388,8.564212,7.444280
6.150519,7.345501,8.323265
3.724097,5.517280,6.347203
6.913458,6.880327,7.362711
9.585853,8.326475,7.536930
4.150974,7.282802,7.639920
6.358027,7.107329,8.186331
5.409172,5.707463,8.113649
6.010311,8.686833,8.323983
8.751954,8.623234,9.804105
6.800961,8.101195,9.103418
9.069771,8.841310,6.866573
2.693855,7.988775,7.272480
8.575763,8.820896,9.947564
7.413269,8.040977,7.700556
8.962386,8.821617,9.571641
4.666106,6.567821,6.925863
4.607561,6.288527,6.757470
5.797763,7.097587,7.075856
7.065698,8.554377,6.593349
6.013174,7.012596,6.701149
7.048995,8.430460,7.526599
8.123578,8.909609,6.465463
7.179355,9.389478,8.562325
5.670620,6.917287,8.760977
6.827983,7.248448,8.967052
4.864172,5.299383,9.311780
6.058606,7.004212,7.620493
7.753831,6.926968,7.696926
4.123589,3.218868,8.108927
5.594687,7.998530,8.144396
4.561207,7.161303,5.676902
3.963870,4.531067,6.325454
5.391595,6.956202,8.040756
6.936006,6.944017,6.994046
7.521370,8.414400,9.797208
2.668671,5.422194,9.067613
7.915751,8.504866,7.885003
6.245404,7.236144,8.473215
5.120708,7.423434,7.941229
7.115840,7.334466,7.050687
6.846437,8.267538,7.858597
3.847377,7.448788,6.384556
3.720624,6.494443,7.170280
4.125860,6.879893,7.861262
6.348564,7.175789,6.847557
5.722622,8.696162,9.046824
5.712754,7.828293,8.965198
6.202808,8.723601,7.290770
5.873000,6.701333,8.065188
4.016938,6.993696,7.068821
7.734911,6.676486,5.906266
5.116669,7.254778,8.198337
4.289599,8.417581,8.340303
6.992225,7.375105,7.432927
9.592901,7.467643,10.225242
4.915225,5.857331,6.909764
8.184077,10.284132,7.578894
5.947083,8.303641,7.971145
5.963449,6.094822,7.238155
9.190858,8.678169,7.793984
10.958354,10.691754,7.943743
9.869015,7.867544,8.574975
7.963248,8.634625,6.861773
5.593660,4.586246,7.461291
8.310330,8.217762,7.845854
7.977980,7.761001,8.778283
6.865612,7.374969,6.906031
5.916938,4.843269,7.087648
7.453723,7.704675,8.660608
5.984447,6.526814,7.339907
6.913666,7.017595,6.179610
7.058819,6.324188,8.760149
6.758508,9.237794,7.113272
7.197177,7.780430,8.794568
6.466840,7.512075,8.393936
3.110470,7.531341,6.244903
6.637955,5.923651,6.915902
3.366062,6.669129,6.217570
4.646264,5.671700,7.325417
3.118885,5.687158,8.000345
9.173851,7.588921,9.569862
8.916825,9.563365,7.536164
2.130466,7.933461,6.932443
7.863431,9.896164,9.700186
8.989740,8.307532,6.668578
7.656334,7.416605,9.644235
7.011137,5.606015,7.439864
8.006424,9.919896,9.545808
9.272751,8.082922,8.646496
4.544532,5.649961,8.297779
6.759507,7.582144,6.481152
6.661405,6.749755,6.111425
7.835225,6.500737,9.494142
8.212037,8.299104,8.049969
8.640811,8.045949,8.471964
2.344262,5.851239,8.644973
9.822033,9.044948,6.831891
5.335968,7.194154,7.607657
5.642614,7.729024,7.259322
8.246696,8.320497,8.878598
7.132230,8.837771,6.561321
9.284445,8.253490,7.880548
6.953933,6.868681,9.615547
7.115670,8.362229,7.049079
8.727489,7.208200,8.824431
4.806266,5.942778,7.621833
8.600639,8.449046,7.638412
5.266592,7.204172,9.757008
9.857123,8.372237,9.637765
6.537432,7.288156,9.504779
8.809103,9.950155,7.336070
7.614912,8.233065,7.531792
4.965819,7.003806,6.741254
5.495871,7.655616,8.160411
5.001536,7.512811,8.805335
6.346031,6.831961,7.751993
6.718173,6.977461,7.385837
6.862980,7.848862,7.587548
7.321497,9.224240,9.123020
6.804200,6.093628,7.219035
7.741047,9.304521,8.934922
4.286488,5.792081,6.706930
7.736173,11.320197,10.332563
6.159709,7.675767,8.865271
4.400829,5.288186,7.399146
8.786272,8.060541,6.337491
6.392200,7.714273,6.538181
4.180304,5.489601,6.811161
7.696193,7.877319,8.375548
7.642675,7.385083,8.306301
6.710423,7.688003,6.795910
5.378136,5.705636,7.250725
6.296142,9.160437,6.879293
3.642429,4.891615,7.036152
6.050765,7.196068,8.597933
7.503959,6.803403,8.408192
5.863858,8.898445,8.703585
9.256425,9.731369,6.841160
8.445652,7.233627,7.620994
6.656313,8.391613,9.550843
9.594833,8.806325,10.148381
7.614385,7.586840,9.204273
6.233986,9.774033,9.338352
7.955106,7.773591,8.802199
4.579005,6.576871,9.216584
6.988269,7.674015,8.232942
9.874067,7.426303,8.653421
9.419375,9.150066,7.084349
8.809829,7.318377,7.957244
9.217739,9.015365,10.420990
8.082567,7.280203,8.391689
6.568129,6.049182,9.649906
5.050093,7.360840,7.798984
5.338942,6.033666,7.563480
6.139855,6.780959,9.250985
10.742271,10.118947,8.695582
4.802879,7.388162,8.094757
6.453950,7.521255,6.815192
6.417566,10.238002,8.492758
5.640797,7.070561,7.661344
7.826161,10.078775,8.154315
6.241021,4.720230,7.798293
4.897504,7.686518,7.484160
3.967079,7.518886,7.427327
5.355013,5.570523,7.281668
4.983457,8.464442,7.523190
4.970598,7.134616,8.024474
6.671953,7.330177,7.176630
6.498921,8.760726,6.483524
7.713916,8.009536,6.918979
6.945698,8.463395,7.733887
5.987053,7.648917,7.656541
8.522334,7.751566,8.688068
7.247348,8.057964,8.154989
6.966375,6.833982,7.280269
8.970297,8.116806,5.704105
7.609090,8.237806,5.293332
7.599875,8.791466,7.051011
7.542210,8.637812,8.708175
6.083141,4.704489,9.366980
10.553251,8.263452,7.076113
5.268169,7.429147,7.294966
6.108147,7.531015,7.223108
8.508256,7.620301,9.775523
6.797247,5.741002,8.126598
6.763583,6.743822,8.414478
7.167483,7.900408,9.172082
4.802261,8.011389,7.958573
4.095784,6.426398,9.590211
7.485784,6.619159,6.189676
7.679389,8.820633,7.171935
7.726037,6.513773,6.569015
10.199294,8.715517,7.558621
4.325573,9.020492,8.179940
7.582504,8.849100,9.084200
8.936598,8.115956,10.063794
5.832011,6.888516,8.129440
4.097506,7.609657,5.854499
6.200917,7.150379,9.134175
4.435252,6.332249,6.793329
8.005057,9.268654,10.302393
9.850726,9.231695,7.242639
9.146344,9.739436,8.609760
5.927069,6.052252,7.516805
5.531055,6.703490,5.371844
3.650987,7.822762,6.663481
7.283604,8.889160,8.574101
5.938689,7.667318,8.231547
5.941865,5.798135,9.303592
7.539275,8.977478,8.942711
7.203617,8.940509,7.891094
6.318716,6.299114,7.997379
8.583325,7.932394,9.645196
6.830801,7.678027,8.640483
3.810012,6.001723,9.518706
5.826502,8.363317,8.963617
5.570475,9.140919,7.374623
4.624948,4.846859,8.019656
5.996459,6.894152,7.826156
5.819295,7.442953,8.858509
7.457145,6.006900,9.384908
8.009832,7.313569,9.629196
7.716648,7.737498,7.738157
7.557071,6.473634,5.561464
7.203589,5.629664,9.242185
3.595012,6.963934,7.434148
9.919517,8.816600,9.360640
8.181390,6.988871,6.803733
7.711185,7.914901,8.037258
7.637749,8.380965,9.106043
4.652768,8.079782,7.105973
7.624447,8.489452,8.697870
9.904580,8.302202,8.605851
7.525417,7.670214,8.679063
4.850819,9.304378,5.970629
5.812977,8.042493,7.304881
4.353432,7.097354,9.151958
4.539220,7.527775,8.061203
5.777419,7.068915,6.662198
7.859938,7.445967,9.631208
4.422054,5.329055,6.960090
4.944069,6.389643,6.392382
9.697490,7.341798,8.538719
5.118797,6.399213,7.703067
5.320833,6.860088,7.741838
5.597736,5.135388,6.209355
4.764091,6.930506,7.832010
8.437550,9.361437,10.244711
7.316085,6.312862,6.880927
7.696517,6.177919,8.535124
5.521057,6.814981,7.082603
3.759665,8.118922,8.623390
9.434340,8.868744,9.493227
8.481439,7.984472,8.164879
5.680195,6.381574,9.819263
5.832288,6.725294,8.605307
4.180672,6.226973,6.832192
7.966286,8.261343,8.331462
8.164192,7.668665,8.513009
8.086902,7.055933,8.748092
5.119568,7.008402,9.109419
1.935582,6.648602,8.111804
5.498077,8.133700,7.638467
4.963148,5.689159,8.259189
4.824905,7.724593,9.154939
5.749153,6.558320,5.410395
6.675476,8.328025,10.070753
7.625924,7.053895,7.935839
8.501110,8.024842,8.438579
5.969846,8.797265,5.781285
5.200740,5.595857,8.852255
8.942886,9.021228,8.561746
4.353739,7.528972,8.233084
7.010273,7.682885,7.907381
4.728418,7.919663,7.842252
4.288977,7.877827,7.842071
9.488833,8.713773,7.630329
2.875229,7.289048,7.755690
3.869346,6.652474,8.517969
8.468175,7.511206,6.284373
6.114709,7.252687,9.521961
